X=138.797 Y=537.457 Z=161.028
X=138.285 Y=537.364 Z=160.999
X=138.045 Y=537.131 Z=160.899
X=137.999 Y=536.391 Z=160.911
X=137.994 Y=534.631 Z=161.831
X=138.400 Y=530.921 Z=163.917
X=139.457 Y=525.085 Z=165.887
X=140.174 Y=520.275 Z=166.494
X=139.907 Y=518.455 Z=166.282
X=138.937 Y=519.247 Z=165.640
X=137.820 Y=521.104 Z=165.231
X=136.665 Y=522.627 Z=164.645
X=136.214 Y=522.965 Z=164.344
X=136.185 Y=522.976 Z=164.274
X=136.247 Y=519.943 Z=166.640
X=143.399 Y=512.352 Z=169.571
X=156.905 Y=504.370 Z=171.413
X=168.211 Y=500.400 Z=171.583
X=174.857 Y=497.919 Z=171.388
X=179.196 Y=497.306 Z=173.123
X=180.901 Y=497.142 Z=173.060
X=176.932 Y=498.697 Z=174.245
X=170.286 Y=501.266 Z=174.382
X=164.870 Y=504.474 Z=174.064
X=159.810 Y=506.758 Z=173.983
X=156.441 Y=507.233 Z=174.132
X=155.629 Y=504.949 Z=174.191
X=158.370 Y=498.986 Z=173.442
X=161.133 Y=496.259 Z=173.045
X=160.778 Y=495.767 Z=172.272
X=155.360 Y=496.311 Z=169.534
X=150.150 Y=502.240 Z=167.200
X=144.875 Y=510.056 Z=166.359
X=138.929 Y=516.682 Z=165.488
X=134.402 Y=520.063 Z=164.128
X=132.762 Y=520.602 Z=163.962
X=132.772 Y=519.490 Z=163.839
X=133.352 Y=518.117 Z=164.005
X=134.163 Y=517.268 Z=164.483
X=134.407 Y=517.620 Z=164.532
X=134.158 Y=518.999 Z=164.878
X=135.225 Y=518.456 Z=165.741
X=138.201 Y=515.718 Z=166.715
